path,label,score
/root/normalized/cifake/test/fake/103 (6).png,1,0.000126
/root/normalized/cifake/test/fake/103 (7).png,1,0.0
/root/normalized/cifake/test/fake/103 (8).png,1,0.000679
/root/normalized/cifake/test/fake/103 (9).png,1,0.000385
/root/normalized/cifake/test/fake/103.png,1,0.003587
/root/normalized/cifake/test/fake/104 (10).png,1,0.0
/root/normalized/cifake/test/fake/104 (2).png,1,1e-06
/root/normalized/cifake/test/fake/104 (3).png,1,9.3e-05
/root/normalized/cifake/test/fake/104 (4).png,1,1e-06
/root/normalized/cifake/test/fake/104 (5).png,1,0.338225
/root/normalized/cifake/test/fake/104 (6).png,1,4.6e-05
/root/normalized/cifake/test/fake/104 (7).png,1,0.0
/root/normalized/cifake/test/fake/104 (8).png,1,0.0
/root/normalized/cifake/test/fake/104 (9).png,1,1e-06
/root/normalized/cifake/test/fake/104.png,1,0.0
/root/normalized/cifake/test/fake/105 (10).png,1,0.0
/root/normalized/cifake/test/fake/105 (2).png,1,0.0
/root/normalized/cifake/test/fake/105 (3).png,1,0.0
/root/normalized/cifake/test/fake/105 (4).png,1,0.0
/root/normalized/cifake/test/fake/105 (5).png,1,4.6e-05
/root/normalized/cifake/test/fake/105 (6).png,1,6e-06
/root/normalized/cifake/test/fake/105 (7).png,1,0.0
/root/normalized/cifake/test/fake/105 (8).png,1,0.0
/root/normalized/cifake/test/fake/105 (9).png,1,0.177127
/root/normalized/cifake/test/fake/105.png,1,9.2e-05
/root/normalized/cifake/test/fake/106 (10).png,1,0.000521
/root/normalized/cifake/test/fake/106 (2).png,1,1e-06
/root/normalized/cifake/test/fake/106 (3).png,1,0.009113
/root/normalized/cifake/test/fake/106 (4).png,1,0.003231
/root/normalized/cifake/test/fake/106 (5).png,1,0.0
/root/normalized/cifake/test/fake/106 (6).png,1,0.0
/root/normalized/cifake/test/fake/106 (7).png,1,1.9e-05
/root/normalized/cifake/test/fake/106 (8).png,1,0.0
/root/normalized/cifake/test/fake/106 (9).png,1,2e-06
/root/normalized/cifake/test/fake/106.png,1,0.393464
/root/normalized/cifake/test/fake/107 (10).png,1,0.0
/root/normalized/cifake/test/fake/107 (2).png,1,5e-06
/root/normalized/cifake/test/fake/107 (3).png,1,2e-06
/root/normalized/cifake/test/fake/107 (4).png,1,0.0
/root/normalized/cifake/test/fake/107 (5).png,1,0.008629
/root/normalized/cifake/test/fake/107 (6).png,1,8e-05
/root/normalized/cifake/test/fake/107 (7).png,1,2e-05
/root/normalized/cifake/test/fake/107 (8).png,1,0.065767
/root/normalized/cifake/test/fake/107 (9).png,1,0.000179
/root/normalized/cifake/test/fake/107.png,1,0.0
/root/normalized/cifake/test/fake/108 (10).png,1,5.5e-05
/root/normalized/cifake/test/fake/108 (2).png,1,1e-06
/root/normalized/cifake/test/fake/108 (3).png,1,0.001789
/root/normalized/cifake/test/fake/108 (4).png,1,0.041184
/root/normalized/cifake/test/fake/108 (5).png,1,3e-06
/root/normalized/cifake/test/fake/108 (6).png,1,0.0
/root/normalized/cifake/test/fake/108 (7).png,1,2e-06
/root/normalized/cifake/test/fake/108 (8).png,1,0.0
/root/normalized/cifake/test/fake/108 (9).png,1,0.0
/root/normalized/cifake/test/fake/108.png,1,0.04872
/root/normalized/cifake/test/fake/109 (10).png,1,6e-06
/root/normalized/cifake/test/fake/109 (2).png,1,1e-06
/root/normalized/cifake/test/fake/109 (3).png,1,0.0
/root/normalized/cifake/test/fake/109 (4).png,1,0.0
/root/normalized/cifake/test/fake/109 (5).png,1,0.06849
/root/normalized/cifake/test/fake/109 (6).png,1,0.000267
/root/normalized/cifake/test/fake/109 (7).png,1,6.3e-05
/root/normalized/cifake/test/fake/109 (8).png,1,3e-06
/root/normalized/cifake/test/fake/109 (9).png,1,1e-06
/root/normalized/cifake/test/fake/109.png,1,0.0
/root/normalized/cifake/test/fake/11 (10).png,1,0.0
/root/normalized/cifake/test/fake/11 (2).png,1,0.0
/root/normalized/cifake/test/fake/11 (3).png,1,0.0
/root/normalized/cifake/test/fake/11 (4).png,1,0.0
/root/normalized/cifake/test/fake/11 (5).png,1,0.000216
/root/normalized/cifake/test/fake/11 (6).png,1,0.0
/root/normalized/cifake/test/fake/11 (7).png,1,0.0
/root/normalized/cifake/test/fake/11 (8).png,1,2e-06
/root/normalized/cifake/test/fake/11 (9).png,1,1e-06
/root/normalized/cifake/test/fake/11.png,1,2.1e-05
/root/normalized/cifake/test/fake/110 (10).png,1,4.6e-05
/root/normalized/cifake/test/fake/110 (2).png,1,0.298545
/root/normalized/cifake/test/fake/110 (3).png,1,0.000316
/root/normalized/cifake/test/fake/110 (4).png,1,1.4e-05
/root/normalized/cifake/test/fake/110 (5).png,1,1.2e-05
/root/normalized/cifake/test/fake/110 (6).png,1,0.0
/root/normalized/cifake/test/fake/110 (7).png,1,3e-06
/root/normalized/cifake/test/fake/110 (8).png,1,0.0
/root/normalized/cifake/test/fake/110 (9).png,1,1.4e-05
/root/normalized/cifake/test/fake/110.png,1,0.00097
/root/normalized/cifake/test/fake/111 (10).png,1,0.000632
/root/normalized/cifake/test/fake/111 (2).png,1,0.00014
/root/normalized/cifake/test/fake/111 (3).png,1,1.7e-05
/root/normalized/cifake/test/fake/111 (4).png,1,0.000374
/root/normalized/cifake/test/fake/111 (5).png,1,5.6e-05
/root/normalized/cifake/test/fake/111 (6).png,1,0.0
/root/normalized/cifake/test/fake/111 (7).png,1,5e-06
/root/normalized/cifake/test/fake/111 (8).png,1,0.0
/root/normalized/cifake/test/fake/111 (9).png,1,0.104882
/root/normalized/cifake/test/fake/111.png,1,0.022896
/root/normalized/cifake/test/fake/112 (10).png,1,0.000785
/root/normalized/cifake/test/fake/112 (2).png,1,2e-06
/root/normalized/cifake/test/fake/112 (3).png,1,0.026284
/root/normalized/cifake/test/fake/112 (4).png,1,0.000167
/root/normalized/cifake/test/fake/112 (5).png,1,0.00879
/root/normalized/cifake/test/fake/112 (6).png,1,0.0
/root/normalized/cifake/test/fake/112 (7).png,1,0.0
/root/normalized/cifake/test/fake/112 (8).png,1,0.0
/root/normalized/cifake/test/fake/112 (9).png,1,0.000181
/root/normalized/cifake/test/fake/112.png,1,0.000655
/root/normalized/cifake/test/fake/113 (10).png,1,0.27128
/root/normalized/cifake/test/fake/113 (2).png,1,2.4e-05
/root/normalized/cifake/test/fake/113 (3).png,1,3e-06
/root/normalized/cifake/test/fake/113 (4).png,1,0.0
/root/normalized/cifake/test/fake/113 (5).png,1,3e-06
/root/normalized/cifake/test/fake/113 (6).png,1,0.000152
/root/normalized/cifake/test/fake/113 (7).png,1,0.0
/root/normalized/cifake/test/fake/113 (8).png,1,0.0
/root/normalized/cifake/test/fake/113 (9).png,1,9e-06
/root/normalized/cifake/test/fake/113.png,1,0.000272
/root/normalized/cifake/test/fake/114 (10).png,1,0.0
/root/normalized/cifake/test/fake/114 (2).png,1,3.3e-05
/root/normalized/cifake/test/fake/114 (3).png,1,0.0
/root/normalized/cifake/test/fake/114 (4).png,1,0.0
/root/normalized/cifake/test/fake/114 (5).png,1,0.0
/root/normalized/cifake/test/fake/114 (6).png,1,3.2e-05
/root/normalized/cifake/test/fake/114 (7).png,1,3e-05
/root/normalized/cifake/test/fake/114 (8).png,1,1e-06
/root/normalized/cifake/test/fake/114 (9).png,1,3.7e-05
/root/normalized/cifake/test/fake/114.png,1,2e-06
/root/normalized/cifake/test/fake/115 (10).png,1,2e-06
/root/normalized/cifake/test/fake/115 (2).png,1,0.0
/root/normalized/cifake/test/fake/115 (3).png,1,1.2e-05
/root/normalized/cifake/test/fake/115 (4).png,1,0.00075
/root/normalized/cifake/test/fake/115 (5).png,1,1e-06
/root/normalized/cifake/test/fake/115 (6).png,1,0.0
/root/normalized/cifake/test/fake/115 (7).png,1,2e-06
/root/normalized/cifake/test/fake/115 (8).png,1,0.0
/root/normalized/cifake/test/fake/115 (9).png,1,3e-06
/root/normalized/cifake/test/fake/115.png,1,0.001154
/root/normalized/cifake/test/fake/116 (10).png,1,0.0
/root/normalized/cifake/test/fake/116 (2).png,1,0.0
/root/normalized/cifake/test/fake/116 (3).png,1,8e-06
/root/normalized/cifake/test/fake/116 (4).png,1,0.0
/root/normalized/cifake/test/fake/116 (5).png,1,0.0
/root/normalized/cifake/test/fake/116 (6).png,1,1.2e-05
/root/normalized/cifake/test/fake/116 (7).png,1,0.0
/root/normalized/cifake/test/fake/116 (8).png,1,0.0
/root/normalized/cifake/test/fake/116 (9).png,1,1.5e-05
/root/normalized/cifake/test/fake/116.png,1,0.000905
/root/normalized/cifake/test/fake/117 (10).png,1,0.0
/root/normalized/cifake/test/fake/117 (2).png,1,0.0
/root/normalized/cifake/test/fake/117 (3).png,1,1e-06
/root/normalized/cifake/test/fake/117 (4).png,1,1e-06
/root/normalized/cifake/test/fake/117 (5).png,1,0.0
/root/normalized/cifake/test/fake/117 (6).png,1,0.002986
/root/normalized/cifake/test/fake/117 (7).png,1,0.001164
/root/normalized/cifake/test/fake/117 (8).png,1,3e-06
/root/normalized/cifake/test/fake/117 (9).png,1,0.0
/root/normalized/cifake/test/fake/117.png,1,0.005673
/root/normalized/cifake/test/fake/118 (10).png,1,0.0
/root/normalized/cifake/test/fake/118 (2).png,1,4.1e-05
/root/normalized/cifake/test/fake/118 (3).png,1,0.001036
/root/normalized/cifake/test/fake/118 (4).png,1,1e-06
/root/normalized/cifake/test/fake/118 (5).png,1,0.0
/root/normalized/cifake/test/fake/118 (6).png,1,1e-06
/root/normalized/cifake/test/fake/118 (7).png,1,0.0
/root/normalized/cifake/test/fake/118 (8).png,1,3e-06
/root/normalized/cifake/test/fake/118 (9).png,1,0.0003
/root/normalized/cifake/test/fake/118.png,1,7.6e-05
/root/normalized/cifake/test/fake/119 (10).png,1,0.00127
/root/normalized/cifake/test/fake/119 (2).png,1,0.0
/root/normalized/cifake/test/fake/119 (3).png,1,0.0
/root/normalized/cifake/test/fake/119 (4).png,1,0.0
/root/normalized/cifake/test/fake/119 (5).png,1,0.0
/root/normalized/cifake/test/fake/119 (6).png,1,8.9e-05
/root/normalized/cifake/test/fake/119 (7).png,1,2e-06
/root/normalized/cifake/test/fake/119 (8).png,1,0.000131
/root/normalized/cifake/test/fake/119 (9).png,1,0.001992
/root/normalized/cifake/test/fake/119.png,1,2e-05
/root/normalized/cifake/test/fake/12 (10).png,1,0.0
/root/normalized/cifake/test/fake/12 (2).png,1,1.4e-05
/root/normalized/cifake/test/fake/12 (3).png,1,5e-06
/root/normalized/cifake/test/fake/12 (4).png,1,0.0
/root/normalized/cifake/test/fake/12 (5).png,1,0.002847
/root/normalized/cifake/test/fake/12 (6).png,1,0.004858
/root/normalized/cifake/test/fake/12 (7).png,1,0.0
/root/normalized/cifake/test/fake/12 (8).png,1,2e-06
/root/normalized/cifake/test/fake/12 (9).png,1,0.014571
/root/normalized/cifake/test/fake/12.png,1,6e-06
/root/normalized/cifake/test/fake/120 (10).png,1,1.2e-05
/root/normalized/cifake/test/fake/120 (2).png,1,0.00048
/root/normalized/cifake/test/fake/120 (3).png,1,0.0
/root/normalized/cifake/test/fake/120 (4).png,1,0.0
/root/normalized/cifake/test/fake/120 (5).png,1,0.0
/root/normalized/cifake/test/fake/120 (6).png,1,0.00264
/root/normalized/cifake/test/fake/120 (7).png,1,7e-06
/root/normalized/cifake/test/fake/120 (8).png,1,0.0
/root/normalized/cifake/test/fake/120 (9).png,1,0.0
/root/normalized/cifake/test/fake/120.png,1,0.000918
/root/normalized/cifake/test/fake/121 (10).png,1,0.0
/root/normalized/cifake/test/fake/121 (2).png,1,0.003908
/root/normalized/cifake/test/fake/121 (3).png,1,0.0
/root/normalized/cifake/test/fake/121 (4).png,1,0.0
/root/normalized/cifake/test/fake/121 (5).png,1,0.016463
/root/normalized/cifake/test/fake/121 (6).png,1,3.1e-05
/root/normalized/cifake/test/fake/121 (7).png,1,1e-05
/root/normalized/cifake/test/fake/121 (8).png,1,1e-06
/root/normalized/cifake/test/fake/121 (9).png,1,0.002657
/root/normalized/cifake/test/fake/121.png,1,4e-06
/root/normalized/cifake/test/fake/122 (10).png,1,0.0
/root/normalized/cifake/test/fake/122 (2).png,1,1e-06
/root/normalized/cifake/test/fake/122 (3).png,1,0.002403
/root/normalized/cifake/test/fake/122 (4).png,1,0.0
/root/normalized/cifake/test/fake/122 (5).png,1,0.0
/root/normalized/cifake/test/fake/122 (6).png,1,0.0
/root/normalized/cifake/test/fake/122 (7).png,1,6e-06
/root/normalized/cifake/test/fake/122 (8).png,1,0.0
/root/normalized/cifake/test/fake/122 (9).png,1,0.0
/root/normalized/cifake/test/fake/122.png,1,0.0
/root/normalized/cifake/test/fake/123 (10).png,1,0.0
/root/normalized/cifake/test/fake/123 (2).png,1,0.0
/root/normalized/cifake/test/fake/123 (3).png,1,0.0
/root/normalized/cifake/test/fake/123 (4).png,1,0.008005
/root/normalized/cifake/test/fake/123 (5).png,1,0.0
/root/normalized/cifake/test/fake/123 (6).png,1,0.0
/root/normalized/cifake/test/fake/123 (7).png,1,0.0
/root/normalized/cifake/test/fake/123 (8).png,1,0.013084
/root/normalized/cifake/test/fake/123 (9).png,1,0.000616
/root/normalized/cifake/test/fake/123.png,1,0.012105
/root/normalized/cifake/test/fake/124 (10).png,1,0.000139
/root/normalized/cifake/test/fake/124 (2).png,1,0.0
/root/normalized/cifake/test/fake/124 (3).png,1,0.005456
/root/normalized/cifake/test/fake/124 (4).png,1,3e-06
/root/normalized/cifake/test/fake/124 (5).png,1,0.0
/root/normalized/cifake/test/fake/124 (6).png,1,4.7e-05
/root/normalized/cifake/test/fake/124 (7).png,1,1e-05
/root/normalized/cifake/test/fake/124 (8).png,1,0.000291
/root/normalized/cifake/test/fake/124 (9).png,1,0.000267
/root/normalized/cifake/test/fake/124.png,1,0.000168
/root/normalized/cifake/test/fake/125 (10).png,1,6.6e-05
/root/normalized/cifake/test/fake/125 (2).png,1,0.000214
/root/normalized/cifake/test/fake/125 (3).png,1,0.000182
/root/normalized/cifake/test/fake/125 (4).png,1,0.0
/root/normalized/cifake/test/fake/125 (5).png,1,2e-06
/root/normalized/cifake/test/fake/125 (6).png,1,0.008677
/root/normalized/cifake/test/fake/125 (7).png,1,0.0
/root/normalized/cifake/test/fake/125 (8).png,1,1.5e-05
/root/normalized/cifake/test/fake/125 (9).png,1,0.022285
/root/normalized/cifake/test/fake/125.png,1,1e-06
/root/normalized/cifake/test/fake/126 (10).png,1,0.015764
/root/normalized/cifake/test/fake/126 (2).png,1,0.0
/root/normalized/cifake/test/fake/126 (3).png,1,4.3e-05
/root/normalized/cifake/test/fake/126 (4).png,1,4.2e-05
/root/normalized/cifake/test/fake/126 (5).png,1,0.0
/root/normalized/cifake/test/fake/126 (6).png,1,0.0
/root/normalized/cifake/test/fake/126 (7).png,1,0.00011
/root/normalized/cifake/test/fake/126 (8).png,1,0.0
/root/normalized/cifake/test/fake/126 (9).png,1,1e-06
/root/normalized/cifake/test/fake/126.png,1,0.0
/root/normalized/cifake/test/fake/127 (10).png,1,3.6e-05
/root/normalized/cifake/test/fake/127 (2).png,1,0.000416
/root/normalized/cifake/test/fake/127 (3).png,1,0.0
/root/normalized/cifake/test/fake/127 (4).png,1,0.0
/root/normalized/cifake/test/fake/127 (5).png,1,0.00248
/root/normalized/cifake/test/fake/127 (6).png,1,6.9e-05
/root/normalized/cifake/test/fake/127 (7).png,1,0.000391
/root/normalized/cifake/test/fake/127 (8).png,1,0.0
/root/normalized/cifake/test/fake/127 (9).png,1,0.0
/root/normalized/cifake/test/fake/127.png,1,0.000176
/root/normalized/cifake/test/fake/128 (10).png,1,0.0
/root/normalized/cifake/test/fake/128 (2).png,1,7e-06
/root/normalized/cifake/test/fake/128 (3).png,1,0.0
/root/normalized/cifake/test/fake/128 (4).png,1,0.0
/root/normalized/cifake/test/fake/128 (5).png,1,1.6e-05
/root/normalized/cifake/test/fake/128 (6).png,1,1.2e-05
/root/normalized/cifake/test/fake/128 (7).png,1,5e-06
/root/normalized/cifake/test/fake/128 (8).png,1,0.0
/root/normalized/cifake/test/fake/128 (9).png,1,6e-06
/root/normalized/cifake/test/fake/128.png,1,0.0
/root/normalized/cifake/test/fake/129 (10).png,1,0.0
/root/normalized/cifake/test/fake/129 (2).png,1,1e-06
/root/normalized/cifake/test/fake/129 (3).png,1,0.004437
/root/normalized/cifake/test/fake/129 (4).png,1,0.0
/root/normalized/cifake/test/fake/129 (5).png,1,0.0
/root/normalized/cifake/test/fake/129 (6).png,1,0.0
/root/normalized/cifake/test/fake/129 (7).png,1,0.0
/root/normalized/cifake/test/fake/129 (8).png,1,0.002132
/root/normalized/cifake/test/fake/129 (9).png,1,3e-06
/root/normalized/cifake/test/fake/129.png,1,7e-06
/root/normalized/cifake/test/fake/13 (10).png,1,0.002088
/root/normalized/cifake/test/fake/13 (2).png,1,0.644722
/root/normalized/cifake/test/fake/13 (3).png,1,0.06755
/root/normalized/cifake/test/fake/13 (4).png,1,0.0
/root/normalized/cifake/test/fake/13 (5).png,1,0.0
/root/normalized/cifake/test/fake/13 (6).png,1,1e-06
/root/normalized/cifake/test/fake/13 (7).png,1,0.001476
/root/normalized/cifake/test/fake/13 (8).png,1,0.004338
/root/normalized/cifake/test/fake/13 (9).png,1,0.013472
/root/normalized/cifake/test/fake/13.png,1,1.5e-05
/root/normalized/cifake/test/fake/130 (10).png,1,0.000322
/root/normalized/cifake/test/fake/130 (2).png,1,6e-06
/root/normalized/cifake/test/fake/130 (3).png,1,0.0
/root/normalized/cifake/test/fake/130 (4).png,1,0.0
/root/normalized/cifake/test/fake/130 (5).png,1,0.000589
/root/normalized/cifake/test/fake/130 (6).png,1,0.000306
/root/normalized/cifake/test/fake/130 (7).png,1,0.0
/root/normalized/cifake/test/fake/130 (8).png,1,2e-06
/root/normalized/cifake/test/fake/130 (9).png,1,0.001386
/root/normalized/cifake/test/fake/130.png,1,0.003003
/root/normalized/cifake/test/fake/131 (10).png,1,1.8e-05
/root/normalized/cifake/test/fake/131 (2).png,1,3.9e-05
/root/normalized/cifake/test/fake/131 (3).png,1,0.019709
/root/normalized/cifake/test/fake/131 (4).png,1,3e-05
/root/normalized/cifake/test/fake/131 (5).png,1,1.4e-05
/root/normalized/cifake/test/fake/131 (6).png,1,8.8e-05
/root/normalized/cifake/test/fake/131 (7).png,1,0.0
/root/normalized/cifake/test/fake/131 (8).png,1,0.058437
/root/normalized/cifake/test/fake/131 (9).png,1,1.8e-05
/root/normalized/cifake/test/fake/131.png,1,0.00017
/root/normalized/cifake/test/fake/132 (10).png,1,2e-06
/root/normalized/cifake/test/fake/132 (2).png,1,0.0
/root/normalized/cifake/test/fake/132 (3).png,1,0.0
/root/normalized/cifake/test/fake/132 (4).png,1,0.002417
/root/normalized/cifake/test/fake/132 (5).png,1,0.000157
/root/normalized/cifake/test/fake/132 (6).png,1,0.0
/root/normalized/cifake/test/fake/132 (7).png,1,0.0
/root/normalized/cifake/test/fake/132 (8).png,1,3e-06
/root/normalized/cifake/test/fake/132 (9).png,1,7.8e-05
/root/normalized/cifake/test/fake/132.png,1,0.0
/root/normalized/cifake/test/fake/133 (10).png,1,0.000896
/root/normalized/cifake/test/fake/133 (2).png,1,0.000679
/root/normalized/cifake/test/fake/133 (3).png,1,0.005317
/root/normalized/cifake/test/fake/133 (4).png,1,0.0
/root/normalized/cifake/test/fake/133 (5).png,1,0.002548
/root/normalized/cifake/test/fake/133 (6).png,1,0.0
/root/normalized/cifake/test/fake/133 (7).png,1,0.0
/root/normalized/cifake/test/fake/133 (8).png,1,3.3e-05
/root/normalized/cifake/test/fake/133 (9).png,1,0.0
/root/normalized/cifake/test/fake/133.png,1,0.001302
/root/normalized/cifake/test/fake/134 (10).png,1,0.0
/root/normalized/cifake/test/fake/134 (2).png,1,1e-05
/root/normalized/cifake/test/fake/134 (3).png,1,0.000195
/root/normalized/cifake/test/fake/134 (4).png,1,7e-06
/root/normalized/cifake/test/fake/134 (5).png,1,0.007154
/root/normalized/cifake/test/fake/134 (6).png,1,0.014465
/root/normalized/cifake/test/fake/134 (7).png,1,0.0
/root/normalized/cifake/test/fake/134 (8).png,1,2e-06
/root/normalized/cifake/test/fake/134 (9).png,1,0.000119
/root/normalized/cifake/test/fake/134.png,1,0.000119
/root/normalized/cifake/test/fake/135 (10).png,1,0.0
/root/normalized/cifake/test/fake/135 (2).png,1,0.0
/root/normalized/cifake/test/fake/135 (3).png,1,1e-06
/root/normalized/cifake/test/fake/135 (4).png,1,1.3e-05
/root/normalized/cifake/test/fake/135 (5).png,1,0.000134
/root/normalized/cifake/test/fake/135 (6).png,1,0.000969
/root/normalized/cifake/test/fake/135 (7).png,1,0.0
/root/normalized/cifake/test/fake/135 (8).png,1,0.0
/root/normalized/cifake/test/fake/135 (9).png,1,0.0
/root/normalized/cifake/test/fake/135.png,1,4.5e-05
/root/normalized/cifake/test/fake/136 (10).png,1,0.0
/root/normalized/cifake/test/fake/136 (2).png,1,6e-06
/root/normalized/cifake/test/fake/136 (3).png,1,0.003242
/root/normalized/cifake/test/fake/136 (4).png,1,0.0
/root/normalized/cifake/test/fake/136 (5).png,1,0.238064
/root/normalized/cifake/test/fake/136 (6).png,1,3.5e-05
/root/normalized/cifake/test/fake/136 (7).png,1,0.0
/root/normalized/cifake/test/fake/136 (8).png,1,0.0
/root/normalized/cifake/test/fake/136 (9).png,1,0.92981
/root/normalized/cifake/test/fake/136.png,1,5e-06
/root/normalized/cifake/test/fake/137 (10).png,1,0.0
/root/normalized/cifake/test/fake/137 (2).png,1,1.8e-05
/root/normalized/cifake/test/fake/137 (3).png,1,6.1e-05
/root/normalized/cifake/test/fake/137 (4).png,1,0.0
/root/normalized/cifake/test/fake/137 (5).png,1,0.0
/root/normalized/cifake/test/fake/137 (6).png,1,0.0
/root/normalized/cifake/test/fake/137 (7).png,1,0.0
/root/normalized/cifake/test/fake/137 (8).png,1,0.0
/root/normalized/cifake/test/fake/137 (9).png,1,0.000268
/root/normalized/cifake/test/fake/137.png,1,4.7e-05
/root/normalized/cifake/test/fake/138 (10).png,1,4e-06
/root/normalized/cifake/test/fake/138 (2).png,1,0.0
/root/normalized/cifake/test/fake/138 (3).png,1,0.0
/root/normalized/cifake/test/fake/138 (4).png,1,0.0
/root/normalized/cifake/test/fake/138 (5).png,1,1.9e-05
/root/normalized/cifake/test/fake/138 (6).png,1,0.000267
/root/normalized/cifake/test/fake/138 (7).png,1,1e-06
/root/normalized/cifake/test/fake/138 (8).png,1,0.0
/root/normalized/cifake/test/fake/138 (9).png,1,0.0
/root/normalized/cifake/test/fake/138.png,1,1e-05
/root/normalized/cifake/test/fake/139 (10).png,1,0.0
/root/normalized/cifake/test/fake/139 (2).png,1,3.8e-05
/root/normalized/cifake/test/fake/139 (3).png,1,0.000135
/root/normalized/cifake/test/fake/139 (4).png,1,0.0
/root/normalized/cifake/test/fake/139 (5).png,1,1e-06
/root/normalized/cifake/test/fake/139 (6).png,1,0.0
/root/normalized/cifake/test/fake/139 (7).png,1,0.004083
/root/normalized/cifake/test/fake/139 (8).png,1,1e-06
/root/normalized/cifake/test/fake/139 (9).png,1,0.002595
/root/normalized/cifake/test/fake/139.png,1,0.0
/root/normalized/cifake/test/fake/14 (10).png,1,0.0
/root/normalized/cifake/test/fake/14 (2).png,1,3.7e-05
/root/normalized/cifake/test/fake/14 (3).png,1,5e-06
/root/normalized/cifake/test/fake/14 (4).png,1,0.0
/root/normalized/cifake/test/fake/14 (5).png,1,0.000109
/root/normalized/cifake/test/fake/14 (6).png,1,1e-06
/root/normalized/cifake/test/fake/14 (7).png,1,0.0
/root/normalized/cifake/test/fake/14 (8).png,1,0.0
/root/normalized/cifake/test/fake/14 (9).png,1,1e-06
/root/normalized/cifake/test/fake/14.png,1,0.096784
/root/normalized/cifake/test/fake/140 (10).png,1,0.0
/root/normalized/cifake/test/fake/140 (2).png,1,1.7e-05
