path,label,score
data/raw/cifake/test/FAKE/105 (9).jpg,1,-2.63592
data/raw/cifake/test/FAKE/105.jpg,1,-0.914856
data/raw/cifake/test/FAKE/106 (10).jpg,1,-0.540924
data/raw/cifake/test/FAKE/106 (2).jpg,1,-1.756112
data/raw/cifake/test/FAKE/106 (3).jpg,1,-1.196428
data/raw/cifake/test/FAKE/106 (4).jpg,1,-1.639085
data/raw/cifake/test/FAKE/106 (5).jpg,1,-2.881588
data/raw/cifake/test/FAKE/106 (6).jpg,1,-1.302519
data/raw/cifake/test/FAKE/106 (7).jpg,1,-1.891592
data/raw/cifake/test/FAKE/106 (8).jpg,1,-1.38546
data/raw/cifake/test/FAKE/106 (9).jpg,1,-1.336438
data/raw/cifake/test/FAKE/106.jpg,1,-1.975619
data/raw/cifake/test/FAKE/107 (10).jpg,1,-1.997304
data/raw/cifake/test/FAKE/107 (2).jpg,1,-0.54903
data/raw/cifake/test/FAKE/107 (3).jpg,1,-1.726447
data/raw/cifake/test/FAKE/107 (4).jpg,1,-1.07881
data/raw/cifake/test/FAKE/107 (5).jpg,1,-1.099453
data/raw/cifake/test/FAKE/107 (6).jpg,1,-2.055866
data/raw/cifake/test/FAKE/107 (7).jpg,1,-2.056299
data/raw/cifake/test/FAKE/107 (8).jpg,1,-2.012418
data/raw/cifake/test/FAKE/107 (9).jpg,1,-2.206347
data/raw/cifake/test/FAKE/107.jpg,1,-2.84541
data/raw/cifake/test/FAKE/108 (10).jpg,1,-2.099612
data/raw/cifake/test/FAKE/108 (2).jpg,1,-1.68886
data/raw/cifake/test/FAKE/108 (3).jpg,1,-1.796699
data/raw/cifake/test/FAKE/108 (4).jpg,1,-0.295659
data/raw/cifake/test/FAKE/108 (5).jpg,1,-1.608216
data/raw/cifake/test/FAKE/108 (6).jpg,1,-1.869786
data/raw/cifake/test/FAKE/108 (7).jpg,1,-0.875932
data/raw/cifake/test/FAKE/108 (8).jpg,1,-2.088622
data/raw/cifake/test/FAKE/108 (9).jpg,1,-1.939096
data/raw/cifake/test/FAKE/108.jpg,1,-1.036275
data/raw/cifake/test/FAKE/109 (10).jpg,1,-1.838614
data/raw/cifake/test/FAKE/109 (2).jpg,1,-1.453262
data/raw/cifake/test/FAKE/109 (3).jpg,1,-0.967126
data/raw/cifake/test/FAKE/109 (4).jpg,1,-1.876741
data/raw/cifake/test/FAKE/109 (5).jpg,1,-4.013668
data/raw/cifake/test/FAKE/109 (6).jpg,1,-2.839096
data/raw/cifake/test/FAKE/109 (7).jpg,1,-1.023302
data/raw/cifake/test/FAKE/109 (8).jpg,1,-1.19463
data/raw/cifake/test/FAKE/109 (9).jpg,1,-2.682953
data/raw/cifake/test/FAKE/109.jpg,1,-1.359092
data/raw/cifake/test/FAKE/11 (10).jpg,1,-2.452975
data/raw/cifake/test/FAKE/11 (2).jpg,1,-1.193343
data/raw/cifake/test/FAKE/11 (3).jpg,1,-3.222786
data/raw/cifake/test/FAKE/11 (4).jpg,1,-1.330219
data/raw/cifake/test/FAKE/11 (5).jpg,1,-3.843598
data/raw/cifake/test/FAKE/11 (6).jpg,1,-2.237894
data/raw/cifake/test/FAKE/11 (7).jpg,1,-3.159134
data/raw/cifake/test/FAKE/11 (8).jpg,1,-2.058479
data/raw/cifake/test/FAKE/11 (9).jpg,1,-2.505094
data/raw/cifake/test/FAKE/11.jpg,1,-1.264464
data/raw/cifake/test/FAKE/110 (10).jpg,1,-1.077489
data/raw/cifake/test/FAKE/110 (2).jpg,1,-2.39825
data/raw/cifake/test/FAKE/110 (3).jpg,1,-3.150545
data/raw/cifake/test/FAKE/110 (4).jpg,1,-0.418031
data/raw/cifake/test/FAKE/110 (5).jpg,1,-1.589262
data/raw/cifake/test/FAKE/110 (6).jpg,1,-0.206716
data/raw/cifake/test/FAKE/110 (7).jpg,1,-1.520474
data/raw/cifake/test/FAKE/110 (8).jpg,1,-2.562767
data/raw/cifake/test/FAKE/110 (9).jpg,1,-0.384312
data/raw/cifake/test/FAKE/110.jpg,1,-1.327321
data/raw/cifake/test/FAKE/111 (10).jpg,1,-2.367718
data/raw/cifake/test/FAKE/111 (2).jpg,1,-2.776814
data/raw/cifake/test/FAKE/111 (3).jpg,1,-0.152777
data/raw/cifake/test/FAKE/111 (4).jpg,1,-2.396554
data/raw/cifake/test/FAKE/111 (5).jpg,1,-1.986762
data/raw/cifake/test/FAKE/111 (6).jpg,1,-2.094204
data/raw/cifake/test/FAKE/111 (7).jpg,1,-1.801259
data/raw/cifake/test/FAKE/111 (8).jpg,1,-1.336654
data/raw/cifake/test/FAKE/111 (9).jpg,1,-2.985584
data/raw/cifake/test/FAKE/111.jpg,1,-1.504775
data/raw/cifake/test/FAKE/112 (10).jpg,1,-1.969494
data/raw/cifake/test/FAKE/112 (2).jpg,1,-3.200852
data/raw/cifake/test/FAKE/112 (3).jpg,1,-1.691758
data/raw/cifake/test/FAKE/112 (4).jpg,1,-0.968151
data/raw/cifake/test/FAKE/112 (5).jpg,1,-0.911807
data/raw/cifake/test/FAKE/112 (6).jpg,1,-3.295035
data/raw/cifake/test/FAKE/112 (7).jpg,1,-1.279237
data/raw/cifake/test/FAKE/112 (8).jpg,1,-1.817669
data/raw/cifake/test/FAKE/112 (9).jpg,1,-0.885942
data/raw/cifake/test/FAKE/112.jpg,1,-2.350456
data/raw/cifake/test/FAKE/113 (10).jpg,1,-0.867148
data/raw/cifake/test/FAKE/113 (2).jpg,1,-0.985021
data/raw/cifake/test/FAKE/113 (3).jpg,1,-2.005833
data/raw/cifake/test/FAKE/113 (4).jpg,1,-2.033249
data/raw/cifake/test/FAKE/113 (5).jpg,1,-1.632867
data/raw/cifake/test/FAKE/113 (6).jpg,1,-1.73804
data/raw/cifake/test/FAKE/113 (7).jpg,1,-1.384276
data/raw/cifake/test/FAKE/113 (8).jpg,1,-0.462373
data/raw/cifake/test/FAKE/113 (9).jpg,1,0.263724
data/raw/cifake/test/FAKE/113.jpg,1,-3.258669
data/raw/cifake/test/FAKE/114 (10).jpg,1,-2.472513
data/raw/cifake/test/FAKE/114 (2).jpg,1,-1.523216
data/raw/cifake/test/FAKE/114 (3).jpg,1,-1.492251
data/raw/cifake/test/FAKE/114 (4).jpg,1,-2.786093
data/raw/cifake/test/FAKE/114 (5).jpg,1,-1.486537
data/raw/cifake/test/FAKE/114 (6).jpg,1,-1.740164
data/raw/cifake/test/FAKE/114 (7).jpg,1,-1.223911
data/raw/cifake/test/FAKE/114 (8).jpg,1,-1.000866
data/raw/cifake/test/FAKE/114 (9).jpg,1,-0.894886
data/raw/cifake/test/FAKE/114.jpg,1,-0.361773
data/raw/cifake/test/FAKE/115 (10).jpg,1,-1.740181
data/raw/cifake/test/FAKE/115 (2).jpg,1,-1.343331
data/raw/cifake/test/FAKE/115 (3).jpg,1,-1.917858
data/raw/cifake/test/FAKE/115 (4).jpg,1,-1.075385
data/raw/cifake/test/FAKE/115 (5).jpg,1,-1.760944
data/raw/cifake/test/FAKE/115 (6).jpg,1,-1.30107
data/raw/cifake/test/FAKE/115 (7).jpg,1,-1.485859
data/raw/cifake/test/FAKE/115 (8).jpg,1,-2.057281
data/raw/cifake/test/FAKE/115 (9).jpg,1,-1.90506
data/raw/cifake/test/FAKE/115.jpg,1,-0.615227
data/raw/cifake/test/FAKE/116 (10).jpg,1,-1.214243
data/raw/cifake/test/FAKE/116 (2).jpg,1,-2.954241
data/raw/cifake/test/FAKE/116 (3).jpg,1,-1.825616
data/raw/cifake/test/FAKE/116 (4).jpg,1,-1.480195
data/raw/cifake/test/FAKE/116 (5).jpg,1,-1.654841
data/raw/cifake/test/FAKE/116 (6).jpg,1,-1.690006
data/raw/cifake/test/FAKE/116 (7).jpg,1,-0.918362
data/raw/cifake/test/FAKE/116 (8).jpg,1,-1.729314
data/raw/cifake/test/FAKE/116 (9).jpg,1,-1.683359
data/raw/cifake/test/FAKE/116.jpg,1,-0.543452
data/raw/cifake/test/FAKE/117 (10).jpg,1,-2.918413
data/raw/cifake/test/FAKE/117 (2).jpg,1,-0.779674
data/raw/cifake/test/FAKE/117 (3).jpg,1,-0.420779
data/raw/cifake/test/FAKE/117 (4).jpg,1,-2.280598
data/raw/cifake/test/FAKE/117 (5).jpg,1,-1.300629
data/raw/cifake/test/FAKE/117 (6).jpg,1,-2.299295
data/raw/cifake/test/FAKE/117 (7).jpg,1,-2.237644
data/raw/cifake/test/FAKE/117 (8).jpg,1,-1.861242
data/raw/cifake/test/FAKE/117 (9).jpg,1,-2.181164
data/raw/cifake/test/FAKE/117.jpg,1,-1.155566
data/raw/cifake/test/FAKE/118 (10).jpg,1,-1.210455
data/raw/cifake/test/FAKE/118 (2).jpg,1,-2.396771
data/raw/cifake/test/FAKE/118 (3).jpg,1,-2.182932
data/raw/cifake/test/FAKE/118 (4).jpg,1,-1.205958
data/raw/cifake/test/FAKE/118 (5).jpg,1,-2.211289
data/raw/cifake/test/FAKE/118 (6).jpg,1,-1.18049
data/raw/cifake/test/FAKE/118 (7).jpg,1,-1.765525
data/raw/cifake/test/FAKE/118 (8).jpg,1,-3.305376
data/raw/cifake/test/FAKE/118 (9).jpg,1,-1.270552
data/raw/cifake/test/FAKE/118.jpg,1,-0.900437
data/raw/cifake/test/FAKE/119 (10).jpg,1,-1.345382
data/raw/cifake/test/FAKE/119 (2).jpg,1,-1.909898
data/raw/cifake/test/FAKE/119 (3).jpg,1,-1.551564
data/raw/cifake/test/FAKE/119 (4).jpg,1,-1.240892
data/raw/cifake/test/FAKE/119 (5).jpg,1,-2.575873
data/raw/cifake/test/FAKE/119 (6).jpg,1,-3.05601
data/raw/cifake/test/FAKE/119 (7).jpg,1,-1.548798
data/raw/cifake/test/FAKE/119 (8).jpg,1,-1.839195
data/raw/cifake/test/FAKE/119 (9).jpg,1,-2.202936
data/raw/cifake/test/FAKE/119.jpg,1,-1.565709
data/raw/cifake/test/FAKE/12 (10).jpg,1,-1.08091
data/raw/cifake/test/FAKE/12 (2).jpg,1,0.691118
data/raw/cifake/test/FAKE/12 (3).jpg,1,-1.837022
data/raw/cifake/test/FAKE/12 (4).jpg,1,-1.857542
data/raw/cifake/test/FAKE/12 (5).jpg,1,-1.017107
data/raw/cifake/test/FAKE/12 (6).jpg,1,-0.781862
data/raw/cifake/test/FAKE/12 (7).jpg,1,-1.675958
data/raw/cifake/test/FAKE/12 (8).jpg,1,-2.182985
data/raw/cifake/test/FAKE/12 (9).jpg,1,-2.112479
data/raw/cifake/test/FAKE/12.jpg,1,-1.759738
data/raw/cifake/test/FAKE/120 (10).jpg,1,-2.162555
data/raw/cifake/test/FAKE/120 (2).jpg,1,-1.791893
data/raw/cifake/test/FAKE/120 (3).jpg,1,-2.042223
data/raw/cifake/test/FAKE/120 (4).jpg,1,-3.134298
data/raw/cifake/test/FAKE/120 (5).jpg,1,-1.787566
data/raw/cifake/test/FAKE/120 (6).jpg,1,-1.2294
data/raw/cifake/test/FAKE/120 (7).jpg,1,-1.596818
data/raw/cifake/test/FAKE/120 (8).jpg,1,-1.494495
data/raw/cifake/test/FAKE/120 (9).jpg,1,-0.944546
data/raw/cifake/test/FAKE/120.jpg,1,-0.253793
data/raw/cifake/test/FAKE/121 (10).jpg,1,-1.175452
data/raw/cifake/test/FAKE/121 (2).jpg,1,-2.333109
data/raw/cifake/test/FAKE/121 (3).jpg,1,-1.933002
data/raw/cifake/test/FAKE/121 (4).jpg,1,-1.841542
data/raw/cifake/test/FAKE/121 (5).jpg,1,-1.624702
data/raw/cifake/test/FAKE/121 (6).jpg,1,-1.602667
data/raw/cifake/test/FAKE/121 (7).jpg,1,-2.39275
data/raw/cifake/test/FAKE/121 (8).jpg,1,-1.028686
data/raw/cifake/test/FAKE/121 (9).jpg,1,-2.044708
data/raw/cifake/test/FAKE/121.jpg,1,-1.769114
data/raw/cifake/test/FAKE/122 (10).jpg,1,-1.643644
data/raw/cifake/test/FAKE/122 (2).jpg,1,-0.968035
data/raw/cifake/test/FAKE/122 (3).jpg,1,-1.184145
data/raw/cifake/test/FAKE/122 (4).jpg,1,-1.623654
data/raw/cifake/test/FAKE/122 (5).jpg,1,-2.118
data/raw/cifake/test/FAKE/122 (6).jpg,1,-1.331835
data/raw/cifake/test/FAKE/122 (7).jpg,1,-2.020302
data/raw/cifake/test/FAKE/122 (8).jpg,1,-1.823598
data/raw/cifake/test/FAKE/122 (9).jpg,1,-1.188776
data/raw/cifake/test/FAKE/122.jpg,1,-1.464103
data/raw/cifake/test/FAKE/123 (10).jpg,1,-1.2248
data/raw/cifake/test/FAKE/123 (2).jpg,1,-2.122199
data/raw/cifake/test/FAKE/123 (3).jpg,1,-1.028021
data/raw/cifake/test/FAKE/123 (4).jpg,1,-1.150844
data/raw/cifake/test/FAKE/123 (5).jpg,1,-3.006757
data/raw/cifake/test/FAKE/123 (6).jpg,1,-2.793141
data/raw/cifake/test/FAKE/123 (7).jpg,1,-1.938359
data/raw/cifake/test/FAKE/123 (8).jpg,1,-1.669682
data/raw/cifake/test/FAKE/123 (9).jpg,1,-0.579337
data/raw/cifake/test/FAKE/123.jpg,1,-1.415083
data/raw/cifake/test/FAKE/124 (10).jpg,1,-1.271647
data/raw/cifake/test/FAKE/124 (2).jpg,1,-2.937577
data/raw/cifake/test/FAKE/124 (3).jpg,1,-1.81892
data/raw/cifake/test/FAKE/124 (4).jpg,1,-2.09938
data/raw/cifake/test/FAKE/124 (5).jpg,1,-1.745199
data/raw/cifake/test/FAKE/124 (6).jpg,1,-3.130504
data/raw/cifake/test/FAKE/124 (7).jpg,1,-1.979121
data/raw/cifake/test/FAKE/124 (8).jpg,1,-2.230755
data/raw/cifake/test/FAKE/124 (9).jpg,1,-1.213401
data/raw/cifake/test/FAKE/124.jpg,1,-0.262426
data/raw/cifake/test/FAKE/125 (10).jpg,1,-1.039701
data/raw/cifake/test/FAKE/125 (2).jpg,1,-1.608028
data/raw/cifake/test/FAKE/125 (3).jpg,1,-3.378508
data/raw/cifake/test/FAKE/125 (4).jpg,1,-0.794147
data/raw/cifake/test/FAKE/125 (5).jpg,1,-1.859518
data/raw/cifake/test/FAKE/125 (6).jpg,1,-2.292309
data/raw/cifake/test/FAKE/125 (7).jpg,1,-1.636586
data/raw/cifake/test/FAKE/125 (8).jpg,1,-0.665408
data/raw/cifake/test/FAKE/125 (9).jpg,1,-1.448735
data/raw/cifake/test/FAKE/125.jpg,1,-1.389896
data/raw/cifake/test/FAKE/126 (10).jpg,1,-0.64656
data/raw/cifake/test/FAKE/126 (2).jpg,1,-2.275271
data/raw/cifake/test/FAKE/126 (3).jpg,1,-1.724433
data/raw/cifake/test/FAKE/126 (4).jpg,1,-1.859602
data/raw/cifake/test/FAKE/126 (5).jpg,1,-2.388548
data/raw/cifake/test/FAKE/126 (6).jpg,1,-1.749452
data/raw/cifake/test/FAKE/126 (7).jpg,1,-1.321644
data/raw/cifake/test/FAKE/126 (8).jpg,1,-1.537896
data/raw/cifake/test/FAKE/126 (9).jpg,1,-0.879414
data/raw/cifake/test/FAKE/126.jpg,1,-1.460545
data/raw/cifake/test/FAKE/127 (10).jpg,1,-1.534727
data/raw/cifake/test/FAKE/127 (2).jpg,1,-0.660739
data/raw/cifake/test/FAKE/127 (3).jpg,1,-1.881385
data/raw/cifake/test/FAKE/127 (4).jpg,1,-2.28926
data/raw/cifake/test/FAKE/127 (5).jpg,1,-1.822242
data/raw/cifake/test/FAKE/127 (6).jpg,1,-2.351188
data/raw/cifake/test/FAKE/127 (7).jpg,1,-1.760709
data/raw/cifake/test/FAKE/127 (8).jpg,1,-1.854964
data/raw/cifake/test/FAKE/127 (9).jpg,1,-1.820588
data/raw/cifake/test/FAKE/127.jpg,1,-1.639749
data/raw/cifake/test/FAKE/128 (10).jpg,1,-2.179532
data/raw/cifake/test/FAKE/128 (2).jpg,1,-2.523399
data/raw/cifake/test/FAKE/128 (3).jpg,1,-1.629396
data/raw/cifake/test/FAKE/128 (4).jpg,1,-1.291099
data/raw/cifake/test/FAKE/128 (5).jpg,1,-1.755078
data/raw/cifake/test/FAKE/128 (6).jpg,1,-2.520054
data/raw/cifake/test/FAKE/128 (7).jpg,1,-1.938457
data/raw/cifake/test/FAKE/128 (8).jpg,1,-1.416317
data/raw/cifake/test/FAKE/128 (9).jpg,1,-1.098494
data/raw/cifake/test/FAKE/128.jpg,1,0.280001
data/raw/cifake/test/FAKE/129 (10).jpg,1,-2.079254
data/raw/cifake/test/FAKE/129 (2).jpg,1,-1.991291
data/raw/cifake/test/FAKE/129 (3).jpg,1,-2.762146
data/raw/cifake/test/FAKE/129 (4).jpg,1,-1.624292
data/raw/cifake/test/FAKE/129 (5).jpg,1,-1.675714
data/raw/cifake/test/FAKE/129 (6).jpg,1,-2.535654
data/raw/cifake/test/FAKE/129 (7).jpg,1,-1.27549
data/raw/cifake/test/FAKE/129 (8).jpg,1,-1.42062
data/raw/cifake/test/FAKE/129 (9).jpg,1,-1.413604
data/raw/cifake/test/FAKE/129.jpg,1,-0.969316
data/raw/cifake/test/FAKE/13 (10).jpg,1,-2.345404
data/raw/cifake/test/FAKE/13 (2).jpg,1,-0.799894
data/raw/cifake/test/FAKE/13 (3).jpg,1,-1.902541
data/raw/cifake/test/FAKE/13 (4).jpg,1,-1.879751
data/raw/cifake/test/FAKE/13 (5).jpg,1,-3.130812
data/raw/cifake/test/FAKE/13 (6).jpg,1,-1.625592
data/raw/cifake/test/FAKE/13 (7).jpg,1,-2.477466
data/raw/cifake/test/FAKE/13 (8).jpg,1,-1.294724
data/raw/cifake/test/FAKE/13 (9).jpg,1,-1.513665
data/raw/cifake/test/FAKE/13.jpg,1,-2.941693
data/raw/cifake/test/FAKE/130 (10).jpg,1,-1.069001
data/raw/cifake/test/FAKE/130 (2).jpg,1,-0.78425
data/raw/cifake/test/FAKE/130 (3).jpg,1,-1.004813
data/raw/cifake/test/FAKE/130 (4).jpg,1,-1.980102
data/raw/cifake/test/FAKE/130 (5).jpg,1,-2.154884
data/raw/cifake/test/FAKE/130 (6).jpg,1,-1.249531
data/raw/cifake/test/FAKE/130 (7).jpg,1,-1.990178
data/raw/cifake/test/FAKE/130 (8).jpg,1,-2.1929
data/raw/cifake/test/FAKE/130 (9).jpg,1,-3.147226
data/raw/cifake/test/FAKE/130.jpg,1,-1.279488
data/raw/cifake/test/FAKE/131 (10).jpg,1,-1.510046
data/raw/cifake/test/FAKE/131 (2).jpg,1,-3.038293
data/raw/cifake/test/FAKE/131 (3).jpg,1,-1.977633
data/raw/cifake/test/FAKE/131 (4).jpg,1,-1.609787
data/raw/cifake/test/FAKE/131 (5).jpg,1,-1.487533
data/raw/cifake/test/FAKE/131 (6).jpg,1,-0.838024
data/raw/cifake/test/FAKE/131 (7).jpg,1,-2.295018
data/raw/cifake/test/FAKE/131 (8).jpg,1,-2.3676
data/raw/cifake/test/FAKE/131 (9).jpg,1,-1.436795
data/raw/cifake/test/FAKE/131.jpg,1,-1.758257
data/raw/cifake/test/FAKE/132 (10).jpg,1,-3.259377
data/raw/cifake/test/FAKE/132 (2).jpg,1,-1.862188
data/raw/cifake/test/FAKE/132 (3).jpg,1,-1.711401
data/raw/cifake/test/FAKE/132 (4).jpg,1,-1.677524
data/raw/cifake/test/FAKE/132 (5).jpg,1,-1.916498
data/raw/cifake/test/FAKE/132 (6).jpg,1,-2.049672
data/raw/cifake/test/FAKE/132 (7).jpg,1,-0.666516
data/raw/cifake/test/FAKE/132 (8).jpg,1,-1.969115
data/raw/cifake/test/FAKE/132 (9).jpg,1,-1.58138
data/raw/cifake/test/FAKE/132.jpg,1,-1.457539
data/raw/cifake/test/FAKE/133 (10).jpg,1,-0.427225
data/raw/cifake/test/FAKE/133 (2).jpg,1,-1.60691
data/raw/cifake/test/FAKE/133 (3).jpg,1,-1.617077
data/raw/cifake/test/FAKE/133 (4).jpg,1,-2.14827
data/raw/cifake/test/FAKE/133 (5).jpg,1,-1.327434
data/raw/cifake/test/FAKE/133 (6).jpg,1,-1.564659
data/raw/cifake/test/FAKE/133 (7).jpg,1,-1.673519
data/raw/cifake/test/FAKE/133 (8).jpg,1,-2.230345
data/raw/cifake/test/FAKE/133 (9).jpg,1,-2.947981
data/raw/cifake/test/FAKE/133.jpg,1,-1.860055
data/raw/cifake/test/FAKE/134 (10).jpg,1,-2.232727
data/raw/cifake/test/FAKE/134 (2).jpg,1,-2.652774
data/raw/cifake/test/FAKE/134 (3).jpg,1,-1.805671
data/raw/cifake/test/FAKE/134 (4).jpg,1,-1.271452
data/raw/cifake/test/FAKE/134 (5).jpg,1,-2.347779
data/raw/cifake/test/FAKE/134 (6).jpg,1,-2.029298
data/raw/cifake/test/FAKE/134 (7).jpg,1,-1.481059
data/raw/cifake/test/FAKE/134 (8).jpg,1,-0.701797
data/raw/cifake/test/FAKE/134 (9).jpg,1,-1.746311
data/raw/cifake/test/FAKE/134.jpg,1,-2.255155
data/raw/cifake/test/FAKE/135 (10).jpg,1,-2.119083
data/raw/cifake/test/FAKE/135 (2).jpg,1,-1.32131
data/raw/cifake/test/FAKE/135 (3).jpg,1,-1.391963
data/raw/cifake/test/FAKE/135 (4).jpg,1,-2.236576
data/raw/cifake/test/FAKE/135 (5).jpg,1,-2.046425
data/raw/cifake/test/FAKE/135 (6).jpg,1,-0.578386
data/raw/cifake/test/FAKE/135 (7).jpg,1,-1.088921
data/raw/cifake/test/FAKE/135 (8).jpg,1,-1.879395
data/raw/cifake/test/FAKE/135 (9).jpg,1,-1.34482
data/raw/cifake/test/FAKE/135.jpg,1,-0.640868
data/raw/cifake/test/FAKE/136 (10).jpg,1,-1.857956
data/raw/cifake/test/FAKE/136 (2).jpg,1,-1.920529
data/raw/cifake/test/FAKE/136 (3).jpg,1,-0.470705
data/raw/cifake/test/FAKE/136 (4).jpg,1,-1.632837
data/raw/cifake/test/FAKE/136 (5).jpg,1,-0.737929
data/raw/cifake/test/FAKE/136 (6).jpg,1,-3.231827
data/raw/cifake/test/FAKE/136 (7).jpg,1,-1.45247
