path,label,score
/root/ablated/cifake/high/fake/115 (10).png,1,-0.082321279
/root/ablated/cifake/high/fake/115 (2).png,1,-0.126027688
/root/ablated/cifake/high/fake/115 (3).png,1,0.86446631
/root/ablated/cifake/high/fake/115 (4).png,1,0.529181421
/root/ablated/cifake/high/fake/115 (5).png,1,-0.369935006
/root/ablated/cifake/high/fake/115 (6).png,1,2.660073996
/root/ablated/cifake/high/fake/115 (7).png,1,0.521068037
/root/ablated/cifake/high/fake/115 (8).png,1,-0.167370483
/root/ablated/cifake/high/fake/115 (9).png,1,2.74402976
/root/ablated/cifake/high/fake/115.png,1,0.022746874
/root/ablated/cifake/high/fake/116 (10).png,1,0.09813758
/root/ablated/cifake/high/fake/116 (2).png,1,-0.785355031
/root/ablated/cifake/high/fake/116 (3).png,1,1.474152803
/root/ablated/cifake/high/fake/116 (4).png,1,0.896160781
/root/ablated/cifake/high/fake/116 (5).png,1,0.680490673
/root/ablated/cifake/high/fake/116 (6).png,1,0.901125431
/root/ablated/cifake/high/fake/116 (7).png,1,1.151478767
/root/ablated/cifake/high/fake/116 (8).png,1,-0.425025791
/root/ablated/cifake/high/fake/116 (9).png,1,-0.322346479
/root/ablated/cifake/high/fake/116.png,1,1.215735912
/root/ablated/cifake/high/fake/117 (10).png,1,-2.770302296
/root/ablated/cifake/high/fake/117 (2).png,1,-0.850998342
/root/ablated/cifake/high/fake/117 (3).png,1,0.149443284
/root/ablated/cifake/high/fake/117 (4).png,1,-0.889143288
/root/ablated/cifake/high/fake/117 (5).png,1,0.295986444
/root/ablated/cifake/high/fake/117 (6).png,1,-0.221024111
/root/ablated/cifake/high/fake/117 (7).png,1,-1.355358124
/root/ablated/cifake/high/fake/117 (8).png,1,2.317932129
/root/ablated/cifake/high/fake/117 (9).png,1,-0.656031072
/root/ablated/cifake/high/fake/117.png,1,-0.860733211
/root/ablated/cifake/high/fake/118 (10).png,1,1.008189559
/root/ablated/cifake/high/fake/118 (2).png,1,-1.669056892
/root/ablated/cifake/high/fake/118 (3).png,1,0.994411409
/root/ablated/cifake/high/fake/118 (4).png,1,-1.051500201
/root/ablated/cifake/high/fake/118 (5).png,1,0.21022974
/root/ablated/cifake/high/fake/118 (6).png,1,0.96750623
/root/ablated/cifake/high/fake/118 (7).png,1,0.557305872
/root/ablated/cifake/high/fake/118 (8).png,1,1.649811625
/root/ablated/cifake/high/fake/118 (9).png,1,-0.136970624
/root/ablated/cifake/high/fake/118.png,1,1.298084855
/root/ablated/cifake/high/fake/119 (10).png,1,-1.77970469
/root/ablated/cifake/high/fake/119 (2).png,1,2.09159255
/root/ablated/cifake/high/fake/119 (3).png,1,-1.921400309
/root/ablated/cifake/high/fake/119 (4).png,1,-0.188761279
/root/ablated/cifake/high/fake/119 (5).png,1,0.525782228
/root/ablated/cifake/high/fake/119 (6).png,1,1.16950798
/root/ablated/cifake/high/fake/119 (7).png,1,-0.147400036
/root/ablated/cifake/high/fake/119 (8).png,1,-1.237240672
/root/ablated/cifake/high/fake/119 (9).png,1,1.443500757
/root/ablated/cifake/high/fake/119.png,1,-2.04668808
/root/ablated/cifake/high/fake/12 (10).png,1,-2.91722846
/root/ablated/cifake/high/fake/12 (2).png,1,1.032248497
/root/ablated/cifake/high/fake/12 (3).png,1,0.081382148
/root/ablated/cifake/high/fake/12 (4).png,1,-0.253092796
/root/ablated/cifake/high/fake/12 (5).png,1,0.178340718
/root/ablated/cifake/high/fake/12 (6).png,1,-2.209684849
/root/ablated/cifake/high/fake/12 (7).png,1,0.172681704
/root/ablated/cifake/high/fake/12 (8).png,1,0.060476918
/root/ablated/cifake/high/fake/12 (9).png,1,0.318042129
/root/ablated/cifake/high/fake/12.png,1,-1.331277728
/root/ablated/cifake/high/fake/120 (10).png,1,0.684121788
/root/ablated/cifake/high/fake/120 (2).png,1,-0.435106903
/root/ablated/cifake/high/fake/120 (3).png,1,0.213112429
/root/ablated/cifake/high/fake/120 (4).png,1,0.131934807
/root/ablated/cifake/high/fake/120 (5).png,1,0.040323157
/root/ablated/cifake/high/fake/120 (6).png,1,-0.923592091
/root/ablated/cifake/high/fake/120 (7).png,1,2.401759148
/root/ablated/cifake/high/fake/120 (8).png,1,-1.150157571
/root/ablated/cifake/high/fake/120 (9).png,1,-0.243424922
/root/ablated/cifake/high/fake/120.png,1,-1.663179278
/root/ablated/cifake/high/fake/121 (10).png,1,-0.597790658
/root/ablated/cifake/high/fake/121 (2).png,1,-0.283416539
/root/ablated/cifake/high/fake/121 (3).png,1,1.071848392
/root/ablated/cifake/high/fake/121 (4).png,1,-0.715281427
/root/ablated/cifake/high/fake/121 (5).png,1,0.312651277
/root/ablated/cifake/high/fake/121 (6).png,1,-0.818680704
/root/ablated/cifake/high/fake/121 (7).png,1,1.525059581
/root/ablated/cifake/high/fake/121 (8).png,1,1.192797303
/root/ablated/cifake/high/fake/121 (9).png,1,-0.26809454
/root/ablated/cifake/high/fake/121.png,1,1.270637035
/root/ablated/cifake/high/fake/122 (10).png,1,0.247192964
/root/ablated/cifake/high/fake/122 (2).png,1,0.899280488
/root/ablated/cifake/high/fake/122 (3).png,1,-0.176602751
/root/ablated/cifake/high/fake/122 (4).png,1,-0.567630053
/root/ablated/cifake/high/fake/122 (5).png,1,-0.380392939
/root/ablated/cifake/high/fake/122 (6).png,1,-0.171415165
/root/ablated/cifake/high/fake/122 (7).png,1,2.133001328
/root/ablated/cifake/high/fake/122 (8).png,1,-0.205306217
/root/ablated/cifake/high/fake/122 (9).png,1,-1.402760863
/root/ablated/cifake/high/fake/122.png,1,-1.506138921
/root/ablated/cifake/high/fake/123 (10).png,1,-3.151573181
/root/ablated/cifake/high/fake/123 (2).png,1,-0.494245261
/root/ablated/cifake/high/fake/123 (3).png,1,-2.096337318
/root/ablated/cifake/high/fake/123 (4).png,1,-1.176622868
/root/ablated/cifake/high/fake/123 (5).png,1,0.516672313
/root/ablated/cifake/high/fake/123 (6).png,1,1.04951942
/root/ablated/cifake/high/fake/123 (7).png,1,0.788240194
/root/ablated/cifake/high/fake/123 (8).png,1,-1.587302327
/root/ablated/cifake/high/fake/123 (9).png,1,0.470893353
/root/ablated/cifake/high/fake/123.png,1,0.758701742
/root/ablated/cifake/high/fake/124 (10).png,1,-1.291798472
/root/ablated/cifake/high/fake/124 (2).png,1,1.392470598
/root/ablated/cifake/high/fake/124 (3).png,1,-1.120086908
/root/ablated/cifake/high/fake/124 (4).png,1,-0.696462333
/root/ablated/cifake/high/fake/124 (5).png,1,0.260910422
/root/ablated/cifake/high/fake/124 (6).png,1,-0.268563062
/root/ablated/cifake/high/fake/124 (7).png,1,1.563300371
/root/ablated/cifake/high/fake/124 (8).png,1,1.314088225
/root/ablated/cifake/high/fake/124 (9).png,1,-0.438565969
/root/ablated/cifake/high/fake/124.png,1,-0.227869704
/root/ablated/cifake/high/fake/125 (10).png,1,-0.706723213
/root/ablated/cifake/high/fake/125 (2).png,1,0.412632614
/root/ablated/cifake/high/fake/125 (3).png,1,-1.005960345
/root/ablated/cifake/high/fake/125 (4).png,1,-1.392176032
/root/ablated/cifake/high/fake/125 (5).png,1,1.156718254
/root/ablated/cifake/high/fake/125 (6).png,1,0.943373859
/root/ablated/cifake/high/fake/125 (7).png,1,0.219620734
/root/ablated/cifake/high/fake/125 (8).png,1,-1.064604282
/root/ablated/cifake/high/fake/125 (9).png,1,0.794551313
/root/ablated/cifake/high/fake/125.png,1,-1.163023949
/root/ablated/cifake/high/fake/126 (10).png,1,-0.277122766
/root/ablated/cifake/high/fake/126 (2).png,1,0.963764131
/root/ablated/cifake/high/fake/126 (3).png,1,-2.559562445
/root/ablated/cifake/high/fake/126 (4).png,1,-1.604628444
/root/ablated/cifake/high/fake/126 (5).png,1,-1.672994614
/root/ablated/cifake/high/fake/126 (6).png,1,0.151173279
/root/ablated/cifake/high/fake/126 (7).png,1,2.805589676
/root/ablated/cifake/high/fake/126 (8).png,1,0.417575449
/root/ablated/cifake/high/fake/126 (9).png,1,-0.296155691
/root/ablated/cifake/high/fake/126.png,1,0.184898764
/root/ablated/cifake/high/fake/127 (10).png,1,-3.272660971
/root/ablated/cifake/high/fake/127 (2).png,1,0.234712079
/root/ablated/cifake/high/fake/127 (3).png,1,-1.667760491
/root/ablated/cifake/high/fake/127 (4).png,1,0.344584018
/root/ablated/cifake/high/fake/127 (5).png,1,0.764727116
/root/ablated/cifake/high/fake/127 (6).png,1,-2.295786381
/root/ablated/cifake/high/fake/127 (7).png,1,-0.059533309
/root/ablated/cifake/high/fake/127 (8).png,1,0.129554763
/root/ablated/cifake/high/fake/127 (9).png,1,0.535492539
/root/ablated/cifake/high/fake/127.png,1,-2.221224308
/root/ablated/cifake/high/fake/128 (10).png,1,-1.537097812
/root/ablated/cifake/high/fake/128 (2).png,1,-1.20941031
/root/ablated/cifake/high/fake/128 (3).png,1,-3.208784103
/root/ablated/cifake/high/fake/128 (4).png,1,0.702560246
/root/ablated/cifake/high/fake/128 (5).png,1,0.417948872
/root/ablated/cifake/high/fake/128 (6).png,1,-0.081456222
/root/ablated/cifake/high/fake/128 (7).png,1,-0.168147787
/root/ablated/cifake/high/fake/128 (8).png,1,1.195125818
/root/ablated/cifake/high/fake/128 (9).png,1,-0.220939502
/root/ablated/cifake/high/fake/128.png,1,-1.135842562
/root/ablated/cifake/high/fake/129 (10).png,1,-3.327192783
/root/ablated/cifake/high/fake/129 (2).png,1,-0.161902621
/root/ablated/cifake/high/fake/129 (3).png,1,0.359469742
/root/ablated/cifake/high/fake/129 (4).png,1,-0.484104604
/root/ablated/cifake/high/fake/129 (5).png,1,0.633538961
/root/ablated/cifake/high/fake/129 (6).png,1,-1.325998783
/root/ablated/cifake/high/fake/129 (7).png,1,0.609778583
/root/ablated/cifake/high/fake/129 (8).png,1,0.706132829
/root/ablated/cifake/high/fake/129 (9).png,1,-0.983722508
/root/ablated/cifake/high/fake/129.png,1,0.069634758
/root/ablated/cifake/high/fake/13 (10).png,1,-2.259152412
/root/ablated/cifake/high/fake/13 (2).png,1,1.352171421
/root/ablated/cifake/high/fake/13 (3).png,1,1.498055458
/root/ablated/cifake/high/fake/13 (4).png,1,1.160916328
/root/ablated/cifake/high/fake/13 (5).png,1,-1.577451229
/root/ablated/cifake/high/fake/13 (6).png,1,0.911992669
/root/ablated/cifake/high/fake/13 (7).png,1,2.208198547
/root/ablated/cifake/high/fake/13 (8).png,1,-0.146737278
/root/ablated/cifake/high/fake/13 (9).png,1,-0.166993335
/root/ablated/cifake/high/fake/13.png,1,0.336768359
/root/ablated/cifake/high/fake/130 (10).png,1,-0.36697349
/root/ablated/cifake/high/fake/130 (2).png,1,0.438365549
/root/ablated/cifake/high/fake/130 (3).png,1,-0.149009377
/root/ablated/cifake/high/fake/130 (4).png,1,0.09034992
/root/ablated/cifake/high/fake/130 (5).png,1,0.020140065
/root/ablated/cifake/high/fake/130 (6).png,1,-0.497470379
/root/ablated/cifake/high/fake/130 (7).png,1,0.275977522
/root/ablated/cifake/high/fake/130 (8).png,1,1.882321239
/root/ablated/cifake/high/fake/130 (9).png,1,3.352976322
/root/ablated/cifake/high/fake/130.png,1,-0.720929384
/root/ablated/cifake/high/fake/131 (10).png,1,0.606406987
/root/ablated/cifake/high/fake/131 (2).png,1,2.626266718
/root/ablated/cifake/high/fake/131 (3).png,1,1.980156183
/root/ablated/cifake/high/fake/131 (4).png,1,-1.982158303
/root/ablated/cifake/high/fake/131 (5).png,1,0.110796228
/root/ablated/cifake/high/fake/131 (6).png,1,1.863271952
/root/ablated/cifake/high/fake/131 (7).png,1,-0.120304763
/root/ablated/cifake/high/fake/131 (8).png,1,1.088010192
/root/ablated/cifake/high/fake/131 (9).png,1,-0.501518667
/root/ablated/cifake/high/fake/131.png,1,-2.698168039
/root/ablated/cifake/high/fake/132 (10).png,1,-1.728381991
/root/ablated/cifake/high/fake/132 (2).png,1,0.697526753
/root/ablated/cifake/high/fake/132 (3).png,1,-0.203004509
/root/ablated/cifake/high/fake/132 (4).png,1,1.707984209
/root/ablated/cifake/high/fake/132 (5).png,1,0.046569269
/root/ablated/cifake/high/fake/132 (6).png,1,2.392914772
/root/ablated/cifake/high/fake/132 (7).png,1,-0.077637367
/root/ablated/cifake/high/fake/132 (8).png,1,-0.963741481
/root/ablated/cifake/high/fake/132 (9).png,1,-0.819504857
/root/ablated/cifake/high/fake/132.png,1,-0.769291401
/root/ablated/cifake/high/fake/133 (10).png,1,-0.835674703
/root/ablated/cifake/high/fake/133 (2).png,1,-0.117109075
/root/ablated/cifake/high/fake/133 (3).png,1,0.541454732
/root/ablated/cifake/high/fake/133 (4).png,1,0.0918236
/root/ablated/cifake/high/fake/133 (5).png,1,0.856826425
/root/ablated/cifake/high/fake/133 (6).png,1,-1.29093504
/root/ablated/cifake/high/fake/133 (7).png,1,1.206739664
/root/ablated/cifake/high/fake/133 (8).png,1,0.02952349
/root/ablated/cifake/high/fake/133 (9).png,1,0.215361282
/root/ablated/cifake/high/fake/133.png,1,1.198414922
/root/ablated/cifake/high/fake/134 (10).png,1,-1.804789782
/root/ablated/cifake/high/fake/134 (2).png,1,-0.552251339
/root/ablated/cifake/high/fake/134 (3).png,1,0.252830297
/root/ablated/cifake/high/fake/134 (4).png,1,0.648120105
/root/ablated/cifake/high/fake/134 (5).png,1,0.663072228
/root/ablated/cifake/high/fake/134 (6).png,1,-0.738373697
/root/ablated/cifake/high/fake/134 (7).png,1,0.885294259
/root/ablated/cifake/high/fake/134 (8).png,1,0.045577776
/root/ablated/cifake/high/fake/134 (9).png,1,-0.9822101
/root/ablated/cifake/high/fake/134.png,1,1.46036756
/root/ablated/cifake/high/fake/135 (10).png,1,-0.099525474
/root/ablated/cifake/high/fake/135 (2).png,1,-0.786787152
/root/ablated/cifake/high/fake/135 (3).png,1,-0.169959739
/root/ablated/cifake/high/fake/135 (4).png,1,-1.867947936
/root/ablated/cifake/high/fake/135 (5).png,1,2.929362535
/root/ablated/cifake/high/fake/135 (6).png,1,-2.672430754
/root/ablated/cifake/high/fake/135 (7).png,1,0.125305429
/root/ablated/cifake/high/fake/135 (8).png,1,-0.572118938
/root/ablated/cifake/high/fake/135 (9).png,1,-2.004650116
/root/ablated/cifake/high/fake/135.png,1,-0.236746594
/root/ablated/cifake/high/fake/136 (10).png,1,-1.906466365
/root/ablated/cifake/high/fake/136 (2).png,1,0.199973494
/root/ablated/cifake/high/fake/136 (3).png,1,1.510942459
/root/ablated/cifake/high/fake/136 (4).png,1,-1.091725826
/root/ablated/cifake/high/fake/136 (5).png,1,-0.390357047
/root/ablated/cifake/high/fake/136 (6).png,1,-1.459510684
/root/ablated/cifake/high/fake/136 (7).png,1,0.503908813
/root/ablated/cifake/high/fake/136 (8).png,1,0.217443496
/root/ablated/cifake/high/fake/136 (9).png,1,0.30981794
/root/ablated/cifake/high/fake/136.png,1,0.93736136
/root/ablated/cifake/high/fake/137 (10).png,1,-0.128287181
/root/ablated/cifake/high/fake/137 (2).png,1,-1.188632011
/root/ablated/cifake/high/fake/137 (3).png,1,1.405491114
/root/ablated/cifake/high/fake/137 (4).png,1,0.504583955
/root/ablated/cifake/high/fake/137 (5).png,1,-0.259574085
/root/ablated/cifake/high/fake/137 (6).png,1,1.845157981
/root/ablated/cifake/high/fake/137 (7).png,1,1.938530803
/root/ablated/cifake/high/fake/137 (8).png,1,0.604118049
/root/ablated/cifake/high/fake/137 (9).png,1,0.652241886
/root/ablated/cifake/high/fake/137.png,1,-0.528548181
/root/ablated/cifake/high/fake/138 (10).png,1,0.12876685
/root/ablated/cifake/high/fake/138 (2).png,1,-1.777481914
/root/ablated/cifake/high/fake/138 (3).png,1,-1.520432711
/root/ablated/cifake/high/fake/138 (4).png,1,-1.675405383
/root/ablated/cifake/high/fake/138 (5).png,1,1.45349586
/root/ablated/cifake/high/fake/138 (6).png,1,1.34787178
/root/ablated/cifake/high/fake/138 (7).png,1,1.736489534
/root/ablated/cifake/high/fake/138 (8).png,1,0.605223596
